# Chunk-averaged data for fix avDen and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
100000 2286 8360352
  716 -21.3714 2.78621 0.153571
  717 -21.3214 2.80819 0.154782
  718 -21.2714 2.71528 0.149661
  719 -21.2214 2.82118 0.155498
  720 -21.1714 2.72627 0.150267
  721 -21.1214 2.72328 0.150102
  722 -21.0714 2.76823 0.15258
  723 -21.0214 2.76623 0.15247
  724 -20.9714 2.84016 0.156544
  725 -20.9214 2.7992 0.154287
  726 -20.8714 2.83516 0.156269
  727 -20.8214 3.11289 0.171576
  728 -20.7714 2.8951 0.159573
  729 -20.7214 2.93906 0.161995
  730 -20.6714 2.88711 0.159132
  731 -20.6214 2.85914 0.15759
  732 -20.5714 2.87512 0.158471
  733 -20.5214 2.85814 0.157535
  734 -20.4714 2.83117 0.156049
  735 -20.4214 2.88212 0.158857
  736 -20.3714 2.92707 0.161335
  737 -20.3214 2.88412 0.158967
  738 -20.2714 2.88811 0.159187
  739 -20.2214 2.92008 0.160949
  740 -20.1714 2.9011 0.159903
  741 -20.1214 2.92707 0.161335
  742 -20.0714 2.98701 0.164638
  743 -20.0214 2.93207 0.16161
  744 -19.9714 2.84815 0.156985
  745 -19.9214 2.98501 0.164528
  746 -19.8714 2.96803 0.163592
  747 -19.8214 3.03497 0.167281
  748 -19.7714 3.00999 0.165905
  749 -19.7214 2.99101 0.164859
  750 -19.6714 2.94605 0.162381
  751 -19.6214 2.995 0.165079
  752 -19.5714 2.997 0.165189
  753 -19.5214 3.02398 0.166676
  754 -19.4714 3.11289 0.171576
  755 -19.4214 2.98002 0.164253
  756 -19.3714 3.002 0.165464
  757 -19.3214 3.08791 0.1702
  758 -19.2714 3.02098 0.166511
  759 -19.2214 3.005 0.16563
  760 -19.1714 2.98801 0.164694
  761 -19.1214 3.09391 0.17053
  762 -19.0714 3.02597 0.166786
  763 -19.0214 2.88212 0.158857
  764 -18.9714 2.98402 0.164473
  765 -18.9214 2.99201 0.164914
  766 -18.8714 3.08691 0.170145
  767 -18.8214 3.08791 0.1702
  768 -18.7714 3.17283 0.17488
  769 -18.7214 3 0.165354
  770 -18.6714 3.05495 0.168383
  771 -18.6214 3.07393 0.169429
  772 -18.5714 3.0989 0.170806
  773 -18.5214 3.16484 0.17444
  774 -18.4714 3.14585 0.173393
  775 -18.4214 3.14086 0.173118
  776 -18.3714 3.25275 0.179285
  777 -18.3214 3.15984 0.174164
  778 -18.2714 3.25375 0.17934
  779 -18.2214 3.33866 0.184021
  780 -18.1714 3.22378 0.177688
  781 -18.1214 3.11788 0.171852
  782 -18.0714 3.1978 0.176257
  783 -18.0214 3.23077 0.178074
  784 -17.9714 3.12987 0.172512
  785 -17.9214 3.22977 0.178019
  786 -17.8714 3.18581 0.175596
  787 -17.8214 3.14585 0.173393
  788 -17.7714 3.16384 0.174385
  789 -17.7214 3.17383 0.174935
  790 -17.6714 3.12987 0.172512
  791 -17.6214 3.11788 0.171852
  792 -17.5714 3.19281 0.175981
  793 -17.5214 3.13986 0.173063
  794 -17.4714 3.27972 0.180772
  795 -17.4214 3.22178 0.177578
  796 -17.3714 3.2957 0.181653
  797 -17.3214 3.32967 0.183525
  798 -17.2714 3.29071 0.181378
  799 -17.2214 3.23876 0.178514
  800 -17.1714 3.17483 0.17499
  801 -17.1214 3.17682 0.1751
  802 -17.0714 3.2018 0.176477
  803 -17.0214 3.17383 0.174935
  804 -16.9714 3.26873 0.180166
  805 -16.9214 3.18681 0.175651
  806 -16.8714 3.23576 0.178349
  807 -16.8214 3.28072 0.180827
  808 -16.7714 3.32567 0.183305
  809 -16.7214 3.43556 0.189362
  810 -16.6714 3.29371 0.181543
  811 -16.6214 3.34366 0.184296
  812 -16.5714 3.32368 0.183195
  813 -16.5214 3.34865 0.184571
  814 -16.4714 3.47752 0.191674
  815 -16.4214 3.4026 0.187545
  816 -16.3714 3.48452 0.19206
  817 -16.3214 3.37662 0.186113
  818 -16.2714 3.53746 0.194978
  819 -16.2214 3.42757 0.188921
  820 -16.1714 3.41059 0.187985
  821 -16.1214 3.43856 0.189527
  822 -16.0714 3.45654 0.190518
  823 -16.0214 3.54046 0.195143
  824 -15.9714 3.39161 0.186939
  825 -15.9214 3.47952 0.191785
  826 -15.8714 3.28172 0.180882
  827 -15.8214 3.37662 0.186113
  828 -15.7714 3.4046 0.187655
  829 -15.7214 3.45754 0.190573
  830 -15.6714 3.42957 0.189031
  831 -15.6214 3.46553 0.191014
  832 -15.5714 3.45854 0.190628
  833 -15.5214 3.50949 0.193436
  834 -15.4714 3.48751 0.192225
  835 -15.4214 3.51249 0.193602
  836 -15.3714 3.50949 0.193436
  837 -15.3214 3.55544 0.195969
  838 -15.2714 3.54346 0.195309
  839 -15.2214 3.5994 0.198392
  840 -15.1714 3.53646 0.194923
  841 -15.1214 3.54945 0.195639
  842 -15.0714 3.61139 0.199053
  843 -15.0214 3.56044 0.196245
  844 -14.9714 3.52348 0.194207
  845 -14.9214 3.51249 0.193602
  846 -14.8714 3.47453 0.191509
  847 -14.8214 3.50949 0.193436
  848 -14.7714 3.58042 0.197346
  849 -14.7214 3.48152 0.191895
  850 -14.6714 3.51349 0.193657
  851 -14.6214 3.52148 0.194097
  852 -14.5714 3.52048 0.194042
  853 -14.5214 3.62737 0.199934
  854 -14.4714 3.6004 0.198447
  855 -14.4214 3.58242 0.197456
  856 -14.3714 3.60939 0.198943
  857 -14.3214 3.84715 0.212048
  858 -14.2714 3.81319 0.210176
  859 -14.2214 3.8961 0.214746
  860 -14.1714 3.92008 0.216067
  861 -14.1214 3.92308 0.216233
  862 -14.0714 3.94306 0.217334
  863 -14.0214 3.90809 0.215407
  864 -13.9714 3.87812 0.213755
  865 -13.9214 4.05694 0.223611
  866 -13.8714 3.98302 0.219536
  867 -13.8214 3.85514 0.212488
  868 -13.7714 3.06993 0.169209
  869 -13.7214 2.72627 0.150267
  870 -13.6714 2.46953 0.136116
  871 -13.6214 2.44456 0.134739
  872 -13.5714 2.58941 0.142723
  873 -13.5214 3.17183 0.174825
  874 -13.4714 3.95305 0.217884
  875 -13.4214 4.61738 0.254501
  876 -13.3714 5.06793 0.279335
  877 -13.3214 5.29371 0.291779
  878 -13.2714 4.22378 0.232806
  879 -13.2214 3.80919 0.209955
  880 -13.1714 3.85914 0.212708
  881 -13.1214 4.28571 0.23622
  882 -13.0714 5.23676 0.28864
  883 -13.0214 5.83217 0.321458
  884 -12.9714 6.16583 0.339849
  885 -12.9214 6.33067 0.348934
  886 -12.8714 4.88012 0.268983
  887 -12.8214 4.35265 0.23991
  888 -12.7714 4.48751 0.247343
  889 -12.7214 4.97502 0.274214
  890 -12.6714 5.85514 0.322724
  891 -12.6214 7.45954 0.411156
  892 -12.5714 8.9011 0.490612
  893 -12.5214 9.68032 0.533561
  894 -12.4714 9.2008 0.50713
  895 -12.4214 8.73327 0.481361
  896 -12.3714 8.26474 0.455536
  897 -12.3214 7.93307 0.437256
  898 -12.2714 7.58342 0.417983
  899 -12.2214 7.55644 0.416497
  900 -12.1714 7.33067 0.404053
  901 -12.1214 7.14585 0.393866
  902 -12.0714 7.05495 0.388855
  903 -12.0214 7.14386 0.393756
  904 -11.9714 7.12188 0.392544
  905 -11.9214 7.08591 0.390562
  906 -11.8714 7.2997 0.402346
  907 -11.8214 7.2987 0.40229
  908 -11.7714 7.29471 0.40207
  909 -11.7214 7.25574 0.399923
  910 -11.6714 7.49051 0.412863
  911 -11.6214 7.5025 0.413523
  912 -11.5714 7.64735 0.421507
  913 -11.5214 8.04795 0.443588
  914 -11.4714 7.75824 0.427619
  915 -11.4214 7.8971 0.435273
  916 -11.3714 7.91209 0.436099
  917 -11.3214 7.65634 0.422003
  918 -11.2714 7.8981 0.435328
  919 -11.2214 7.52747 0.4149
  920 -11.1714 7.78322 0.428996
  921 -11.1214 7.50549 0.413689
  922 -11.0714 7.51149 0.414019
  923 -11.0214 7.45455 0.41088
  924 -10.9714 7.54046 0.415616
  925 -10.9214 7.57443 0.417488
  926 -10.8714 7.72328 0.425692
  927 -10.8214 7.71329 0.425142
  928 -10.7714 7.87612 0.434117
  929 -10.7214 7.8961 0.435218
  930 -10.6714 7.9021 0.435549
  931 -10.6214 8.07293 0.444964
  932 -10.5714 8.08591 0.44568
  933 -10.5214 8.23377 0.453829
  934 -10.4714 8.17283 0.450471
  935 -10.4214 7.94406 0.437861
  936 -10.3714 8.14785 0.449094
  937 -10.3214 7.88312 0.434502
  938 -10.2714 7.99401 0.440614
  939 -10.2214 7.99001 0.440394
  940 -10.1714 8.12987 0.448103
  941 -10.1214 8.01099 0.44155
  942 -10.0714 7.8961 0.435218
  943 -10.0214 7.92807 0.43698
  944 -9.97144 8.02797 0.442487
  945 -9.92144 8.06993 0.444799
  946 -9.87144 8.12587 0.447883
  947 -9.82144 8.17383 0.450526
  948 -9.77144 7.99201 0.440504
  949 -9.72144 8.08791 0.44579
  950 -9.67144 8.08492 0.445625
  951 -9.62144 8.16384 0.449975
  952 -9.57144 8.07093 0.444854
  953 -9.52144 7.98701 0.440229
  954 -9.47144 7.997 0.44078
  955 -9.42144 8.2967 0.457298
  956 -9.37144 8.20979 0.452508
  957 -9.32144 8.05694 0.444083
  958 -9.27144 7.97303 0.439458
  959 -9.22144 8.26973 0.455812
  960 -9.17144 8.3027 0.457629
  961 -9.12144 8.14186 0.448764
  962 -9.07144 8.2997 0.457464
  963 -9.02144 8.1978 0.451847
  964 -8.97144 8.13886 0.448598
  965 -8.92144 8.1978 0.451847
  966 -8.87144 8.4016 0.46308
  967 -8.82144 8.4036 0.46319
  968 -8.77144 8.42657 0.464457
  969 -8.72144 8.26973 0.455812
  970 -8.67144 8.41459 0.463796
  971 -8.62144 8.33966 0.459666
  972 -8.57144 8.39361 0.46264
  973 -8.52144 8.44955 0.465723
  974 -8.47144 8.27972 0.456362
  975 -8.42144 8.41259 0.463686
  976 -8.37144 8.4995 0.468476
  977 -8.32144 8.42458 0.464347
  978 -8.27144 8.32767 0.459005
  979 -8.22144 8.48252 0.46754
  980 -8.17144 8.51748 0.469467
  981 -8.12144 8.8002 0.48505
  982 -8.07144 8.65834 0.477231
  983 -8.02144 8.65335 0.476956
  984 -7.97144 8.53147 0.470238
  985 -7.92144 8.46753 0.466714
  986 -7.87144 8.41459 0.463796
  987 -7.82144 8.34965 0.460217
  988 -7.77144 8.29071 0.456968
  989 -7.72144 8.50749 0.468917
  990 -7.67144 8.49451 0.468201
  991 -7.62144 8.44855 0.465668
  992 -7.57144 8.38362 0.462089
  993 -7.52144 8.55744 0.47167
  994 -7.47144 8.43856 0.465117
  995 -7.42144 8.66234 0.477452
  996 -7.37144 8.88911 0.489951
  997 -7.32144 9.07193 0.500027
  998 -7.27144 8.9031 0.490722
  999 -7.22144 9.02198 0.497274
  1000 -7.17144 8.8022 0.48516
  1001 -7.12144 8.58042 0.472936
  1002 -7.07144 8.69431 0.479214
  1003 -7.02144 8.78921 0.484445
  1004 -6.97144 8.78921 0.484445
  1005 -6.92144 8.58741 0.473322
  1006 -6.87144 8.51648 0.469412
  1007 -6.82144 8.76324 0.483013
  1008 -6.77144 8.64935 0.476736
  1009 -6.72144 8.77622 0.483729
  1010 -6.67144 8.57143 0.472441
  1011 -6.62144 8.74126 0.481802
  1012 -6.57144 8.63836 0.47613
  1013 -6.52144 8.76523 0.483123
  1014 -6.47144 8.78821 0.484389
  1015 -6.42144 9.07293 0.500082
  1016 -6.37144 9.12887 0.503166
  1017 -6.32144 8.93007 0.492208
  1018 -6.27144 8.75824 0.482738
  1019 -6.22144 8.91808 0.491548
  1020 -6.17144 8.96503 0.494136
  1021 -6.12144 9.00599 0.496393
  1022 -6.07144 8.84016 0.487253
  1023 -6.02144 8.84016 0.487253
  1024 -5.97144 8.93007 0.492208
  1025 -5.92144 8.93806 0.492649
  1026 -5.87144 8.90509 0.490832
  1027 -5.82144 8.72927 0.481141
  1028 -5.77144 8.82917 0.486647
  1029 -5.72144 8.74426 0.481967
  1030 -5.67144 8.83716 0.487088
  1031 -5.62144 8.81319 0.485766
  1032 -5.57144 9.01399 0.496834
  1033 -5.52144 8.85914 0.488299
  1034 -5.47144 9.10789 0.50201
  1035 -5.42144 8.82218 0.486262
  1036 -5.37144 9.27872 0.511425
  1037 -5.32144 9.30869 0.513077
  1038 -5.27144 9.4016 0.518198
  1039 -5.22144 9.25275 0.509994
  1040 -5.17144 9.25974 0.510379
  1041 -5.12144 9.15285 0.504487
  1042 -5.07144 9.03696 0.4981
  1043 -5.02144 9.01099 0.496669
  1044 -4.97144 8.85115 0.487858
  1045 -4.92144 9.13487 0.503496
  1046 -4.87144 8.85514 0.488079
  1047 -4.82144 8.82917 0.486647
  1048 -4.77144 8.78122 0.484004
  1049 -4.72144 8.84316 0.487418
  1050 -4.67144 9 0.496063
  1051 -4.62144 8.92108 0.491713
  1052 -4.57144 9.0969 0.501404
  1053 -4.52144 9.41958 0.519189
  1054 -4.47144 9.11588 0.50245
  1055 -4.42144 9.12787 0.503111
  1056 -4.37144 9.29171 0.512141
  1057 -4.32144 9.16084 0.504928
  1058 -4.27144 9.09291 0.501184
  1059 -4.22144 9.17383 0.505644
  1060 -4.17144 9.28272 0.511646
  1061 -4.12144 9.22677 0.508562
  1062 -4.07144 9.33666 0.514619
  1063 -4.02144 9.13187 0.503331
  1064 -3.97144 9.00899 0.496558
  1065 -3.92144 9 0.496063
  1066 -3.87144 9.01698 0.496999
  1067 -3.82144 9.18981 0.506525
  1068 -3.77144 9.02997 0.497715
  1069 -3.72144 9.1988 0.50702
  1070 -3.67144 9.4046 0.518363
  1071 -3.62144 9.23776 0.509168
  1072 -3.57144 9.15185 0.504432
  1073 -3.52144 9.40859 0.518584
  1074 -3.47144 9.2997 0.512582
  1075 -3.42144 9.09391 0.501239
  1076 -3.37144 9.25175 0.509939
  1077 -3.32144 9.28871 0.511976
  1078 -3.27144 9.16084 0.504928
  1079 -3.22144 9.38861 0.517482
  1080 -3.17144 9.35265 0.5155
  1081 -3.12144 9.5035 0.523815
  1082 -3.07144 9.23077 0.508782
  1083 -3.02144 9.37063 0.516491
  1084 -2.97144 9.24675 0.509663
  1085 -2.92144 9.48751 0.522934
  1086 -2.87144 9.27373 0.51115
  1087 -2.82144 9.12388 0.502891
  1088 -2.77144 9.13986 0.503772
  1089 -2.72144 8.97003 0.494411
  1090 -2.67144 9.27073 0.510985
  1091 -2.62144 9.29471 0.512306
  1092 -2.57144 9.27872 0.511425
  1093 -2.52144 9.2048 0.507351
  1094 -2.47144 9.26873 0.510875
  1095 -2.42144 9.38462 0.517262
  1096 -2.37144 9.41858 0.519134
  1097 -2.32144 9.38362 0.517207
  1098 -2.27144 9.35764 0.515775
  1099 -2.22144 9.42258 0.519354
  1100 -2.17144 9.22877 0.508672
  1101 -2.12144 9.36064 0.515941
  1102 -2.07144 9.13187 0.503331
  1103 -2.02144 9.20979 0.507626
  1104 -1.97144 9.01998 0.497164
  1105 -1.92144 9.28472 0.511756
  1106 -1.87144 9.41159 0.518749
  1107 -1.82144 9.45155 0.520951
  1108 -1.77144 9.45854 0.521337
  1109 -1.72144 9.27772 0.51137
  1110 -1.67144 9.64036 0.531358
  1111 -1.62144 9.56743 0.527339
  1112 -1.57144 9.27173 0.51104
  1113 -1.52144 9.36863 0.516381
  1114 -1.47144 9.23477 0.509003
  1115 -1.42144 9.28571 0.511811
  1116 -1.37144 9.25175 0.509939
  1117 -1.32144 9.43756 0.52018
  1118 -1.27144 9.27273 0.511095
  1119 -1.22144 9.60639 0.529486
  1120 -1.17144 9.54645 0.526182
  1121 -1.12144 9.39361 0.517758
  1122 -1.07144 9.39261 0.517703
  1123 -1.02144 9.32667 0.514068
  1124 -0.971438 9.51349 0.524365
  1125 -0.921438 9.46953 0.521942
  1126 -0.871438 9.23876 0.509223
  1127 -0.821438 9.48252 0.522658
  1128 -0.771438 9.24376 0.509498
  1129 -0.721438 9.35465 0.51561
  1130 -0.671438 9.46553 0.521722
  1131 -0.621438 9.48651 0.522879
  1132 -0.571438 9.2977 0.512472
  1133 -0.521438 9.32967 0.514234
  1134 -0.471438 9.63936 0.531303
  1135 -0.421438 9.31269 0.513298
  1136 -0.371438 9.39061 0.517592
  1137 -0.321438 9.3976 0.517978
  1138 -0.271438 9.41658 0.519024
  1139 -0.221438 9.31469 0.513408
  1140 -0.171438 9.36663 0.516271
  1141 -0.121438 9.30569 0.512912
  1142 -0.0714379 9.45554 0.521172
  1143 -0.0214379 9.33966 0.514784
  1144 0.0285621 9.35365 0.515555
  1145 0.0785621 9.24276 0.509443
  1146 0.128562 9.41858 0.519134
  1147 0.178562 9.41359 0.518859
  1148 0.228562 9.32567 0.514013
  1149 0.278562 9.46054 0.521447
  1150 0.328562 9.54046 0.525852
  1151 0.378562 9.73526 0.536589
  1152 0.428562 9.53546 0.525577
  1153 0.478562 9.56444 0.527173
  1154 0.528562 9.5015 0.523704
  1155 0.578562 9.42358 0.51941
  1156 0.628562 9.50549 0.523925
  1157 0.678562 9.38961 0.517537
  1158 0.728562 9.35265 0.5155
  1159 0.778562 9.21578 0.507956
  1160 0.828562 9.16484 0.505148
  1161 0.878562 9.34166 0.514894
  1162 0.928562 9.27373 0.51115
  1163 0.978562 9.07193 0.500027
  1164 1.02856 9.01299 0.496779
  1165 1.07856 9.06993 0.499917
  1166 1.12856 9.31668 0.513518
  1167 1.17856 9.08991 0.501019
  1168 1.22856 9.1968 0.50691
  1169 1.27856 9.30769 0.513022
  1170 1.32856 9.58042 0.528054
  1171 1.37856 9.41558 0.518969
  1172 1.42856 9.36863 0.516381
  1173 1.47856 9.23876 0.509223
  1174 1.52856 9.37562 0.516767
  1175 1.57856 9.58442 0.528275
  1176 1.62856 9.48751 0.522934
  1177 1.67856 9.85215 0.543032
  1178 1.72856 9.72827 0.536204
  1179 1.77856 9.60739 0.529541
  1180 1.82856 9.53447 0.525522
  1181 1.87856 9.48751 0.522934
  1182 1.92856 9.13786 0.503662
  1183 1.97856 9.12587 0.503001
  1184 2.02856 9.1019 0.501679
  1185 2.07856 9.22078 0.508232
  1186 2.12856 9.11788 0.50256
  1187 2.17856 9.08991 0.501019
  1188 2.22856 9.21678 0.508012
  1189 2.27856 9.07692 0.500303
  1190 2.32856 9.29171 0.512141
  1191 2.37856 9.4016 0.518198
  1192 2.42856 9.45654 0.521227
  1193 2.47856 9.21479 0.507901
  1194 2.52856 9.32567 0.514013
  1195 2.57856 9.25075 0.509884
  1196 2.62856 9.43157 0.51985
  1197 2.67856 9.46454 0.521667
  1198 2.72856 9.34565 0.515115
  1199 2.77856 9.50849 0.52409
  1200 2.82856 9.34366 0.515005
  1201 2.87856 9.16084 0.504928
  1202 2.92856 9.32268 0.513848
  1203 2.97856 9.22478 0.508452
  1204 3.02856 9.05395 0.499036
  1205 3.07856 9.37962 0.516987
  1206 3.12856 9.24376 0.509498
  1207 3.17856 9.5035 0.523815
  1208 3.22856 9.42957 0.51974
  1209 3.27856 9.36064 0.515941
  1210 3.32856 9.36963 0.516436
  1211 3.37856 9.15584 0.504653
  1212 3.42856 9.25974 0.510379
  1213 3.47856 9.17782 0.505864
  1214 3.52856 8.93706 0.492594
  1215 3.57856 9.29271 0.512196
  1216 3.62856 9.12587 0.503001
  1217 3.67856 9.07293 0.500082
  1218 3.72856 9.03497 0.49799
  1219 3.77856 9.31868 0.513628
  1220 3.82856 9.26873 0.510875
  1221 3.87856 9.24076 0.509333
  1222 3.92856 9.27572 0.51126
  1223 3.97856 9.26174 0.510489
  1224 4.02856 9.08691 0.500853
  1225 4.07856 9.24575 0.509608
  1226 4.12856 9.08991 0.501019
  1227 4.17856 9.30669 0.512967
  1228 4.22856 9.04096 0.49832
  1229 4.27856 8.85714 0.488189
  1230 4.32856 9.0999 0.501569
  1231 4.37856 9.00699 0.496448
  1232 4.42856 9.1039 0.501789
  1233 4.47856 9.08092 0.500523
  1234 4.52856 9.08991 0.501019
  1235 4.57856 8.88412 0.489676
  1236 4.62856 9.11189 0.50223
  1237 4.67856 9.05694 0.499201
  1238 4.72856 8.92907 0.492153
  1239 4.77856 8.998 0.495953
  1240 4.82856 8.97203 0.494521
  1241 4.87856 9.13287 0.503386
  1242 4.92856 9.24476 0.509553
  1243 4.97856 9.07792 0.500358
  1244 5.02856 8.91309 0.491272
  1245 5.07856 9.11389 0.50234
  1246 5.12856 8.94705 0.493144
  1247 5.17856 8.88711 0.489841
  1248 5.22856 8.96304 0.494025
  1249 5.27856 9.18781 0.506415
  1250 5.32856 8.94605 0.493089
  1251 5.37856 8.98501 0.495237
  1252 5.42856 8.85415 0.488024
  1253 5.47856 8.86513 0.488629
  1254 5.52856 9.05994 0.499367
  1255 5.57856 8.998 0.495953
  1256 5.62856 8.84316 0.487418
  1257 5.67856 9.08392 0.500688
  1258 5.72856 9.08891 0.500963
  1259 5.77856 8.94905 0.493255
  1260 5.82856 8.97303 0.494576
  1261 5.87856 9.05894 0.499312
  1262 5.92856 8.97902 0.494907
  1263 5.97856 8.89011 0.490006
  1264 6.02856 8.99301 0.495677
  1265 6.07856 8.7962 0.48483
  1266 6.12856 8.79221 0.48461
  1267 6.17856 8.82218 0.486262
  1268 6.22856 8.96703 0.494246
  1269 6.27856 8.97203 0.494521
  1270 6.32856 8.88412 0.489676
  1271 6.37856 8.92807 0.492098
  1272 6.42856 9.03696 0.4981
  1273 6.47856 8.81119 0.485656
  1274 6.52856 8.8981 0.490446
  1275 6.57856 8.63636 0.47602
  1276 6.62856 8.76823 0.483288
  1277 6.67856 8.74925 0.482242
  1278 6.72856 8.60839 0.474478
  1279 6.77856 8.65135 0.476846
  1280 6.82856 9.00799 0.496503
  1281 6.87856 8.66833 0.477782
  1282 6.92856 8.65634 0.477121
  1283 6.97856 8.73826 0.481636
  1284 7.02856 8.78821 0.484389
  1285 7.07856 8.68432 0.478663
  1286 7.12856 8.43956 0.465172
  1287 7.17856 8.72228 0.480755
  1288 7.22856 8.73926 0.481691
  1289 7.27856 8.65235 0.476901
  1290 7.32856 8.3007 0.457519
  1291 7.37856 8.54146 0.470789
  1292 7.42856 8.63536 0.475965
  1293 7.47856 8.95904 0.493805
  1294 7.52856 8.65634 0.477121
  1295 7.57856 8.74725 0.482132
  1296 7.62856 8.74026 0.481746
  1297 7.67856 8.66833 0.477782
  1298 7.72856 8.63936 0.476185
  1299 7.77856 8.38861 0.462364
  1300 7.82856 8.53047 0.470183
  1301 7.87856 8.53946 0.470679
  1302 7.92856 8.66334 0.477507
  1303 7.97856 8.38162 0.461979
  1304 8.02856 8.32068 0.45862
  1305 8.07856 8.43357 0.464842
  1306 8.12856 8.42358 0.464291
  1307 8.17856 8.49451 0.468201
  1308 8.22856 8.52847 0.470073
  1309 8.27856 8.36264 0.460933
  1310 8.32856 8.46054 0.466329
  1311 8.37856 8.35365 0.460437
  1312 8.42856 8.38362 0.462089
  1313 8.47856 8.2977 0.457354
  1314 8.52856 8.34765 0.460107
  1315 8.57856 8.45854 0.466219
  1316 8.62856 8.3037 0.457684
  1317 8.67856 8.41658 0.463906
  1318 8.72856 8.25375 0.454931
  1319 8.77856 8.21279 0.452673
  1320 8.82856 8.37463 0.461593
  1321 8.87856 8.28072 0.456417
  1322 8.92856 8.37962 0.461869
  1323 8.97856 8.18482 0.451131
  1324 9.02856 8.38262 0.462034
  1325 9.07856 8.16084 0.44981
  1326 9.12856 8.18781 0.451297
  1327 9.17856 8.04695 0.443533
  1328 9.22856 8.15884 0.4497
  1329 9.27856 8.14585 0.448984
  1330 9.32856 8.12687 0.447938
  1331 9.37856 7.89311 0.435053
  1332 9.42856 8.13886 0.448598
  1333 9.47856 8.13786 0.448543
  1334 9.52856 8.13387 0.448323
  1335 9.57856 8.1988 0.451902
  1336 9.62856 8.31169 0.458124
  1337 9.67856 8.17383 0.450526
  1338 9.72856 8.1968 0.451792
  1339 9.77856 8.02597 0.442376
  1340 9.82856 8.07093 0.444854
  1341 9.87856 7.91209 0.436099
  1342 9.92856 7.93407 0.437311
  1343 9.97856 7.82817 0.431474
  1344 10.0286 7.96903 0.439238
  1345 10.0786 8.04296 0.443312
  1346 10.1286 8.16384 0.449975
  1347 10.1786 8.11988 0.447552
  1348 10.2286 7.93506 0.437366
  1349 10.2786 8.04196 0.443257
  1350 10.3286 8.05894 0.444193
  1351 10.3786 8.07892 0.445295
  1352 10.4286 7.83117 0.431639
  1353 10.4786 7.9031 0.435604
  1354 10.5286 7.79321 0.429547
  1355 10.5786 7.85714 0.433071
  1356 10.6286 7.74326 0.426794
  1357 10.6786 7.85015 0.432685
  1358 10.7286 7.65834 0.422113
  1359 10.7786 7.65734 0.422058
  1360 10.8286 7.53347 0.41523
  1361 10.8786 7.43057 0.409559
  1362 10.9286 7.57343 0.417433
  1363 10.9786 7.82717 0.431419
  1364 11.0286 7.61838 0.419911
  1365 11.0786 7.70929 0.424921
  1366 11.1286 7.68232 0.423435
  1367 11.1786 7.74026 0.426628
  1368 11.2286 7.69131 0.42393
  1369 11.2786 7.86513 0.433511
  1370 11.3286 7.99201 0.440504
  1371 11.3786 7.74825 0.427069
  1372 11.4286 7.93407 0.437311
  1373 11.4786 7.82917 0.431529
  1374 11.5286 7.91608 0.436319
  1375 11.5786 7.62937 0.420516
  1376 11.6286 7.44555 0.410385
  1377 11.6786 7.36663 0.406035
  1378 11.7286 7.35664 0.405484
  1379 11.7786 7.27473 0.400969
  1380 11.8286 7.20979 0.39739
  1381 11.8786 6.95305 0.383239
  1382 11.9286 6.81918 0.37586
  1383 11.9786 7.04595 0.38836
  1384 12.0286 7.16384 0.394857
  1385 12.0786 7.21678 0.397775
  1386 12.1286 7.16484 0.394912
  1387 12.1786 7.12488 0.39271
  1388 12.2286 7.37562 0.40653
  1389 12.2786 7.58541 0.418094
  1390 12.3286 7.85614 0.433016
  1391 12.3786 8.10989 0.447002
  1392 12.4286 8.56244 0.471945
  1393 12.4786 8.86114 0.488409
  1394 12.5286 9.5005 0.523649
  1395 12.5786 9.18981 0.506525
  1396 12.6286 7.40659 0.408237
  1397 12.6786 6 0.330709
  1398 12.7286 4.78621 0.263807
  1399 12.7786 4.24575 0.234018
  1400 12.8286 4.18981 0.230934
  1401 12.8786 4.53047 0.249711
  1402 12.9286 5.72328 0.315456
  1403 12.9786 6.06194 0.334122
  1404 13.0286 5.64136 0.310941
  1405 13.0786 5.40959 0.298166
  1406 13.1286 4.41558 0.243379
  1407 13.1786 3.80619 0.20979
  1408 13.2286 3.82717 0.210946
  1409 13.2786 4.16683 0.229668
  1410 13.3286 5.17183 0.285061
  1411 13.3786 5.14785 0.28374
  1412 13.4286 4.53047 0.249711
  1413 13.4786 4.0959 0.225758
  1414 13.5286 3.19181 0.175926
  1415 13.5786 2.58641 0.142558
  1416 13.6286 2.42657 0.133748
  1417 13.6786 2.43157 0.134023
  1418 13.7286 2.64535 0.145807
  1419 13.7786 3.03097 0.167061
  1420 13.8286 3.7043 0.204174
  1421 13.8786 4.08991 0.225428
  1422 13.9286 4.03397 0.222345
  1423 13.9786 3.87512 0.213589
  1424 14.0286 3.88811 0.214305
  1425 14.0786 3.92707 0.216453
  1426 14.1286 3.8951 0.214691
  1427 14.1786 3.81618 0.210341
  1428 14.2286 3.88511 0.21414
  1429 14.2786 3.71429 0.204724
  1430 14.3286 3.5994 0.198392
  1431 14.3786 3.58042 0.197346
  1432 14.4286 3.61439 0.199218
  1433 14.4786 3.70929 0.204449
  1434 14.5286 3.48651 0.19217
  1435 14.5786 3.59041 0.197897
  1436 14.6286 3.4985 0.192831
  1437 14.6786 3.53846 0.195033
  1438 14.7286 3.62238 0.199659
  1439 14.7786 3.50649 0.193271
  1440 14.8286 3.54845 0.195584
  1441 14.8786 3.62438 0.199769
